"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.fr/dp/B0FSSDMWZ3","https://m.media-amazon.com/images/I/51kROaG2qGL._SX450_.jpg","B0FSSDMWZ3","Auralum Colonne de Douche Thermostatique Noir, Ensemble de Colonne de Douche Murale Réglable avec Mitigeur Salle de Bain Robinet, 30x19CM Douche de Tête, Carré Shower Bar Douche Plafonnier Mitigeur","Auralum","FBA","Bricolage",32064,"N/A","N/A","N/A","N/A","Systèmes baignoire et douche",108,129.99,-18,19,9,,2356.68,1186.59,69,4.5,"BIGIERD Sp. z o.o.","Poland",2,0,"N/A","Standard Oversize",4.02,15.43,27.91,10.38,"N/A","N/A","02/01/2026",6,8,2,0.27
"https://amazon.fr/dp/B0DPN7KCGT","https://m.media-amazon.com/images/I/31HuGGsMifL._SX450_.jpg","B0DPN7KCGT","SOMATHERM FOR YOU, Robinet WC 3 voies anticalcaire avec tête céramique, entrée écrou-tournant F3/8"", sortie M3/8"" et M1/2"", finition chromée, design moderne, 5 ans de garantie","SOMATHERM FOR YOU","Amazon","Bricolage",8007,"N/A","N/A",3540730065476,"N/A","Robinets d’angles",2,15.9,-12,138,138,-19,2195.25,2193.72,38,4.8,"Amazon","N/A",2,0,"N/A","Large Envelope",1.14,3.9,5.79,0.44,"N/A","N/A","12/01/2025",15,2,0,3.63
"https://amazon.fr/dp/B0DVLWNPB5","https://m.media-amazon.com/images/I/81-Tut5mPTL._SX450_.jpg","B0DVLWNPB5","1001JOINTS KIT 5 Joints D'ÉTANCHÉITÉ pour PERFECTDRAFT HD3720 HD3620 HD3610 HD3600 Compatible avec Le Bec VERSEUR ET Le Robinet DE TIREUSE A BIÈRE + KIT Nettoyage 5 Mini Brosse + Graisse Alimentaire","1001JOINTS","FBA","Gros électroménager",152,"N/A","N/A",3701042335828,"N/A","Accessoires",112,14.9,-5,185,167,-26,2830.98,2483.57,55,4.6,"⭐ L'ATELIER FRANÇAIS ⭐","France",3,0,"N/A","Standard Envelope",0.67,2.87,4.92,0.04,"N/A","N/A","01/01/2026",14,1,2,3.37
"https://amazon.fr/dp/B0DHC3NCMP","https://m.media-amazon.com/images/I/71nqXoW4noL._SX450_.jpg","B0DHC3NCMP","NEX EUROPA Colonne de Douche Noire-gris Titane Tête Ronde 4 Jets Simultanés - Douche Réglable en Hauteur pour Famille - Colonne Élégante Salle de Bain - Robinet Bain Polyvalent - Garantie 10 Ans","INEX Europa","FBA","Bricolage",2401,"N/A","N/A",8436587881015,"N/A","Systèmes baignoire et douche",3,89.95,-8,319,53,-16,25526.01,4278.18,387,4.3,"Inex Europa","Spain",2,0,"N/A","Standard Oversize",4.53,16.26,23.54,8.71,"N/A","N/A","01/01/2026",17,8,2,0.82
"https://amazon.fr/dp/B08JM1MDCJ","https://m.media-amazon.com/images/I/51hWIRYO35L._SX450_.jpg","B08JM1MDCJ","Mitigeur thermostatique pour douche, Mitigeur douche thermostatique 2 sorties laiton chromé, Robinet thermostatique pour salle de bain Taille de l'entrée G 3/4 "", taille de la sortie G 1/2""","Keyohome","FBA","Bricolage",17173,"N/A","N/A",6299230214231,"N/A","Systèmes baignoire et douche",49,52.99,9,26,26,-26,1283.53,1283.4,105,4.3,"RUYUKYJ","China",2,187,"N/A","Small Parcel",3.03,3.23,12.32,2.76,"N/A","N/A","01/01/2026",66,6,0,0.25
"https://amazon.fr/dp/B0C65Z6FFB","https://m.media-amazon.com/images/I/61sz5dYUEkL._SX450_.jpg","B0C65Z6FFB","JZK Vanne d'inverseur à 3 voies pour bras de douche 1,27 cm en laiton, robinet d'inverseur de douche en métal G1/2, remplacement avec rondelles en caoutchouc, adaptateur de douche","JZK","FBA","Bricolage",13845,"N/A","N/A","N/A","N/A","Valves d'aiguillage",4,11.59,11,110,110,-34,1278.82,1278.66,385,4.2,"CHEER CHAMP","Hong Kong",2,1110,83,"Large Envelope",1.06,4.25,6.18,0.35,"N/A","N/A","01/01/2026",34,9,0,0.29
"https://amazon.fr/dp/B07V3X81SS","https://m.media-amazon.com/images/I/61sL5h2CXfL._SX450_.jpg","B07V3X81SS","LUCY Carafe Filtrante 2L en Verre – Carafe d'Eau Filtrante avec Filtre à Eau au Charbon Actif – Purifie l'Eau du Robinet (Calcaire, Chlore, Plomb) – Préserve les Minéraux – 1 Filtre Inclus – Sans BPA","LUCY","FBA","Cuisine et Maison",44191,"N/A","N/A",9120117504893,"N/A","Carafes filtrantes",38,49.9,-5,208,52,-42,5694.4,2591.08,425,4.2,"Waterdrop Microdrink GmbH","Austria",2,0,"N/A","Standard Parcel",6.02,6.1,14.65,2.27,"N/A","N/A","11/01/2025",40,7,2,0.49
"https://amazon.fr/dp/B0CXXRXCST","https://m.media-amazon.com/images/I/61dcLbVLQFL._SX450_.jpg","B0CXXRXCST","Waterdrop WD-FF-03A Filtre à Charbon de Remplacemen pour Robinet WD-FC-06, Réduit le Chlore de 94,42%, le Mauvais goût et Plus Encore, Dure Jusqu'à 9 Mois (Paquet de 3)","Waterdrop","FBA","Bricolage",4061,"N/A",06922350617001,6922350617001,"N/A","Filtres à eau sur robinets",4,36.99,-15,280,280,-1,10371.74,10371.62,385,4.7,"Waterdrop direct","China",2,1798,"N/A","Extra Large Envelope",2.05,4.25,5.55,0.44,"N/A","N/A","12/01/2025",21,6,0,0.73
"https://amazon.fr/dp/B0FPCDY726","https://m.media-amazon.com/images/I/41QngFK6ISL._SX450_.jpg","B0FPCDY726","SOMATHERM FOR YOU - Robinet à Bec Équerre pour Machine à Laver - Écrou Tournant 3/8"" - Sortie M3/8"" - Piquage M3/4"" - Manette 1/4 Tour - Gris/Argent - Compatible Eau Potable (joint non fourni)","SOMATHERM FOR YOU","Amazon","Gros électroménager",129,"N/A",03540730006387,3540730006387,"N/A","Pièces et accessoires pour lave-linges",37,11.9,-12,224,224,1329,2662.42,2660.01,15,4.4,"Amazon","N/A",2,0,"N/A","Large Envelope",1.06,3.11,6.97,0.4,"N/A","N/A","01/01/2026",6,4,0,20.34
"https://amazon.fr/dp/B0DSZYJB2T","https://m.media-amazon.com/images/I/51ANGbWsqfL._SX450_.jpg","B0DSZYJB2T","Hebitod Panneau de douche LED avec robinet, colonne de douche 6 en 1, en acier inoxydable 304, avec 5 fonctions de douche (douche à effet pluie, douche cascade, douche de massage, bec de baignoire","Hebitod","FBM","Bricolage",13040,"N/A","N/A","N/A","N/A","Systèmes baignoire et douche",34,110.29,-20,32,20,,4337.56,2658.15,20,4.1,"STAR KUNKUN","Poland",4,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2026",14,8,3,1.61
"https://amazon.fr/dp/B0BZDCV8R5","https://m.media-amazon.com/images/I/61LY952EsPL._SX450_.jpg","B0BZDCV8R5","VEVOR Clé Serre-tubes en Fonte de 152,4 cm, Clé à Griffe Mâchoire de 200 mm, Clé à Tuyau de Plomberie Réglable, Robuste, pour Robinet d'Évier, Cuvette de Toilette, Égouttoir, Salle de Bain, Cuisine","VEVOR","Amazon","Bricolage",102845,840349932446,"N/A",0840349932446,"N/A","Clés serre-tubes",83,175.9,-23,6,6,-17,1106.36,1106.21,1,1,"Amazon","N/A",2,53,"N/A","Standard Oversize",44.69,10.43,4.53,50.62,"N/A","N/A","01/01/2026",23,9,0,6.31
"https://amazon.fr/dp/B07MVWMNWN","https://m.media-amazon.com/images/I/61GBKRDacgL._SX450_.jpg","B07MVWMNWN","SOMATHERM FOR YOU - Kit de raccordement WC complet avec un robinet de WC équerre 1/4 de tour nickelé 12/17 (3/8''), un flexible M12/17 (3/8'') -F12/17 (3/8''), 2 joint","SOMATHERM FOR YOU","Amazon","Bricolage",9439,"N/A",03540731731004,3540735173114,"N/A","Tubes et flexibles",25,10.9,-6,139,139,40,1514.26,1512.71,207,4.5,"Amazon","N/A",3,594,-19,"Large Envelope",1.26,5.28,6.93,0.31,"N/A","N/A","01/01/2026",86,4,0,0.67
"https://amazon.fr/dp/B0DM8G55DM","https://m.media-amazon.com/images/I/61XSr+aJxtL._SX450_.jpg","B0DM8G55DM","VEVOR Système de Filtration d'Eau par Gravité 8,5 L, Filtre à Eau par Gravité de Comptoir, en Inox 304, Réduction du Plomb et jusqu'à 99% du Chlore, avec 2 Filtres à Charbon et Robinet, Domicile","VEVOR","Amazon","Bricolage",14113,197988091455,"N/A",0197988091455,"N/A","Filtres sous éviers",14,82.9,-11,108,108,388,8408.97,8408.85,73,4.4,"Amazon","N/A",3,306,"N/A","Standard Parcel",9.84,10.47,13.19,8.16,"N/A","N/A","02/01/2026",16,9,0,1.48
"https://amazon.fr/dp/B0CXXCLZKP","https://m.media-amazon.com/images/I/61SVpI8dqTL._SX450_.jpg","B0CXXCLZKP","Waterdrop WD-FF-01A Lot de 3 filtres de rechange, robinet de filtre à eau, remplacement pour WD-FC-01, WD-FC-02, WD-FC-04, réduit le chlore, le goût et les odeurs, dure jusqu'à 9 mois","Waterdrop","FBA","Bricolage",20777,"N/A","N/A",6922350616998,"N/A","Filtres pour systèmes sous éviers",22,38.99,-5,39,39,-21,1520.86,1520.73,196,4.7,"Waterdrop direct","China",2,507,"N/A","Extra Large Envelope",1.93,4.29,5.43,0.26,"N/A","N/A","05/01/2025",21,9,0,0.2
