"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.fr/dp/B0FFGQXWGT","https://m.media-amazon.com/images/I/71PJnw5sbNL._SX450_.jpg","B0FFGQXWGT","HYCHIKA Aspirateur à Main sans Fil - 19 kPa Mini aspirateur de Voiture - 2600mAh - Débit d'air - Moteur sans balais - Vidage de la poussière à Un Bouton - Filtre Lavable pour Voiture, canapé, Poils","HYCHIKA BETTER TOOLS FOR BETTER LIFE","Amazon","Cuisine et Maison",142261,615272917507,"N/A",0615272917507,"N/A","Aspirateurs à main",215,34.99,-11,61,61,,1994.89,1994.37,40,4.5,"Amazon","N/A",2,0,"N/A","Small Parcel",3.03,8.07,8.54,1.61,"N/A","N/A","02/01/2026",6,9,0,1.52
"https://amazon.fr/dp/B0DDCVZWCY","https://m.media-amazon.com/images/I/611bcd4XLXL._SX450_.jpg","B0DDCVZWCY","Jimmy BX8 Aspirateur à Main pour Matelas 15kPa Aspirateur Anti-Acariens avec Lampe UV-C, Chauffage à 65°C, Capteur d'acariens, écran LED, Fonction ions Négatifs, pour Matelas, lit, Canapé, Tapis","Jimmy","FBA","Cuisine et Maison",38626,"N/A",06946499314201,6946499314201,"N/A","Aspirateurs à main",89,169.99,16,13,13,-56,2260.53,2260.39,118,4.5,"NEXO HOME","Spain",2,176,"N/A","Standard Parcel",8.03,13.23,15.47,6.97,"N/A","N/A","07/01/2025",19,12,0,0.12
"https://amazon.fr/dp/B0FX9RBYBY","https://m.media-amazon.com/images/I/61gbjSiAlrL._SX450_.jpg","B0FX9RBYBY","SMOTURE Aspirateur sans fil 650 W 50 KPA avec mini buse turbine pour poils d'animaux, autonomie de 60 min, aspirateur autoportant, sans fil, avec station de charge murale, mode automatique pour tapis","SMOTURE","FBA","Cuisine et Maison",37182,"N/A","N/A",6942129826328,"N/A","Aspirateurs balais et balais électriques",130,129,"N/A",11,11,,1446,1445.95,71,4.6,"Fanted","China",2,0,"N/A","Standard Parcel",7.87,12.24,17.52,9.7,"N/A","N/A","02/01/2026",4,7,0,0.16
"https://amazon.fr/dp/B0FP2PFKVY","https://m.media-amazon.com/images/I/714kGaOSXOL._SX450_.jpg","B0FP2PFKVY","PURIVITA® Détergent concentré pour aspirateur laveur [1 L] - Parfum de magnolia - Produit de nettoyage pour sols - Soin de lavage des sols - Détergent pour aspirateur à eau pour tous types de surfaces","Purivita","Amazon","Epicerie",43,747052001141,"N/A",0747052001141,"N/A","Nettoyants sol",3,13.18,-23,2848,2314,,40569.88,30660.22,493,4.4,"Amazon","N/A",2,0,"N/A","Small Parcel",3.03,3.07,10.71,2.36,"N/A","N/A","02/01/2026",7,7,8,5.78
"https://amazon.fr/dp/B07RPB4XW1","https://m.media-amazon.com/images/I/61RGD7Mw7WL._SX450_.jpg","B07RPB4XW1","Dyson – Moteur et cyclone pour aspirateur sans fil, rouge/gris fer - V10 SV12","Dyson","FBM","Cuisine et Maison",47274,"N/A",03662894002262,5057726141611,"N/A","Pièces de rechange",599,120,12,33,33,-29,3989.96,3989.81,331,4.4,"Lon01","United Kingdom of Great Britain and Northern Ireland",3,262,-52,"Standard Parcel",6.06,11.06,15.43,2.51,"N/A","N/A","07/01/2024",73,12,0,0.1
"https://amazon.fr/dp/B099SBQQW9","https://m.media-amazon.com/images/I/31rr0uJEzvL._SX450_.jpg","B099SBQQW9","Rowenta Tube rallonge flexible pliable vert pour aspirateur Air Force 560 Flex RH9472WO","Rowenta","FBM","Cuisine et Maison",32224,"N/A","N/A",3616360211696,"N/A","Tubes",23,42.93,-22,44,44,-35,1873.09,1872.71,401,4.6,"Ponera","France",5,431,-45,"Standard Oversize",3.94,3.98,26.65,1.12,"N/A","N/A","08/01/2024",55,1,0,0.11
"https://amazon.fr/dp/B00N8O2HYM","https://m.media-amazon.com/images/I/81eVTDL3ODL._SX450_.jpg","B00N8O2HYM","Numatic 900140/JVP180-11 James Aspirateur de sol, 620 W, 72 dB, bleu","NUMATIC","Amazon","Cuisine et Maison",44124,"N/A",05028965611456,5028965611456,"N/A","Aspirateurs traîneaux",52,195.87,-11,27,27,29,5215.65,5215.34,394,4.5,"Amazon","N/A",5,194,116,"Standard Oversize",15.67,16.02,23.74,19.51,"N/A","N/A","01/01/2026",138,9,0,0.07
"https://amazon.fr/dp/B0CW18CTYD","https://m.media-amazon.com/images/I/41Uk5qpIYQL._SX450_.jpg","B0CW18CTYD","Fartools Aspirateur à cendres APG4 4 L, 600 W Spécial Granulés pour poêles","Fartools","Amazon","Cuisine et Maison",45972,"N/A","N/A",3431541010840,"N/A","Aspirateurs eau et poussière",65,34.9,-8,124,124,129,4308.74,4308.58,53,3.8,"Amazon","N/A",2,961,"N/A","Standard Parcel",8.94,8.94,9.96,4.23,"N/A","N/A","02/01/2025",25,6,0,2.34
"https://amazon.fr/dp/B079VTG8WV","https://m.media-amazon.com/images/I/71nc7dQui6L._SX450_.jpg","B079VTG8WV","2 en 1 Aspirateur de cendres cheminée électrique de séparateur d'aspirateur cendres + Gants","Powermat","FBM","Cuisine et Maison",68204,"N/A","N/A",5902565274979,"N/A","Aspirateurs eau et poussière",90,63.8,-41,20,20,,1299.49,1299.18,39,4.1,"MonMobilierDesignFrance","France",2,0,"N/A","Standard Oversize",12.6,12.4,14.96,12.35,"N/A","N/A","02/01/2026",97,9,1,0.52
"https://amazon.fr/dp/B08T23BG5M","https://m.media-amazon.com/images/I/713StHQsDIL._SX450_.jpg","B08T23BG5M","Aspirateur portatif sans fil Shark [CH950EUT], Modèle spécial animaux de compagnie, Noir et jaune","Shark","Amazon","Cuisine et Maison",51743,622356241175,"N/A",0622356241175,"N/A","Aspirateurs à main",101,79.99,2,42,42,7,3374.13,3373.57,464,4.3,"Amazon","N/A",2,231,85,"Standard Oversize",5.71,6.69,18.5,4.67,"N/A","N/A","02/01/2026",62,8,0,0.09
"https://amazon.fr/dp/B075M31JWC","https://m.media-amazon.com/images/I/616DNJq+vbL._SX450_.jpg","B075M31JWC","Chofit Adorable Mini aspirateur de Bureau Portable Beetle Balayeuse de miettes Mini Hoover (Rouge)","Chofit","FBA","Cuisine et Maison",7916,640752123772,"N/A",0640752123772,"N/A","Aspirateurs à main",24,12.98,-14,140,140,-56,1817.98,1816.47,383,4.4,"Jiujunshiye","China",2,1096,95,"Small Parcel",3.11,3.54,4.21,0.33,"N/A","N/A","12/01/2025",59,5,0,0.37
"https://amazon.fr/dp/B016Y9K9YW","https://m.media-amazon.com/images/I/81eHN5Ge-AL._SX450_.jpg","B016Y9K9YW","Lot de 10 sacs Hepa-FLO SMS pour aspirateur Numatic Henry HVR200a HVR200 HVC200","NUMATIC","FBM","Cuisine et Maison",5262,"N/A","N/A",5055992681305,"N/A","Sacs droits",13,12.67,-9,271,271,-38,3312.49,3310.92,85,4.9,"PakTrade","Austria",3,3325,342,"Small Parcel",9.06,6.54,3.78,1.06,"N/A","N/A","01/01/2026",120,2,0,3.19
"https://amazon.fr/dp/B0F2T74YLL","https://m.media-amazon.com/images/I/619m17HR+uL._SX450_.jpg","B0F2T74YLL","SPARES2GO Tête de turbine pneumatique pour Dyson aspirateur CY22 CY23 CY26 CY28 968626-02","Spares2go","FBM","Cuisine et Maison",81393,"N/A","N/A",5057817714045,"N/A","Pièces de rechange",1042,77.9,-35,100,100,43,6319.06,6318.42,36,4.6,"JTMPFR","France",5,0,"N/A","Standard Parcel",12.6,11.42,3.54,1.85,"N/A","N/A","02/01/2026",12,7,0,2.78
"https://amazon.fr/dp/B0C7L9KBLV","https://m.media-amazon.com/images/I/71GklIy-3+L._SX450_.jpg","B0C7L9KBLV","Dyson Brosse à Rouleau Souple à dégagement Rapide pour aspirateur V8 SV10 SV25 Absolute","Dyson","FBM","Cuisine et Maison",48186,"N/A","N/A",5025155095867,"N/A","Pièces de rechange",606,88.03,-25,29,29,2,2561.13,2560.78,98,4.8,"Amazon UK","United Kingdom of Great Britain and Northern Ireland",6,167,"N/A","Standard Parcel",4.02,11.42,12.68,2.45,"N/A","N/A","11/01/2025",31,7,0,0.31
"https://amazon.fr/dp/B09JZHWRJM","https://m.media-amazon.com/images/I/51Dc8EqflOL._SX450_.jpg","B09JZHWRJM","Brosse 14001020111/3 pour Aspirateur ELECTROLUX, ULTRA FLEX, ULTRA ONE, ULTRACAPTIC, ULTRAFLEX, ULTRASILENCER, ULTRASILENCER ZEN","HOME EQUIPEMENT","FBM","Cuisine et Maison",41678,"N/A","N/A",3307646114601,"N/A","Brosses",186,29.66,-10,35,35,26,1022.73,1022.46,83,4.4,"Groupe Dragon","France",2,462,-14,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2024",61,1,0,0.42
"https://amazon.fr/dp/B07L12L5CK","https://m.media-amazon.com/images/I/71uuggh9+YL._SX450_.jpg","B07L12L5CK","Corps moteur + groupe filtres pour réservoir grand aspirateur original Dyson V10 SV12 code 969596-06","Dyson","FBM","Cuisine et Maison",138611,"N/A",03666042844810,8020595028076,"N/A","Pièces de rechange",1871,139.19,19,23,23,356,3282.09,3281.9,91,4.4,"Groupe Dragon","France",6,123,925,"Standard Parcel",6.22,11.1,15.43,2.47,"N/A","N/A","10/01/2025",87,9,0,0.25
"https://amazon.fr/dp/B07QJ9PJ3M","https://m.media-amazon.com/images/I/71cUXqA4SsL._SX450_.jpg","B07QJ9PJ3M","vhbw 2x filtre plissé plat F8 compatible avec Spit AC1630P, AC1625, AC1600, AC1630PM aspirateur industriel","vhbw","FBA","Cuisine et Maison",65491,"N/A","N/A",4062692038156,"N/A","Pièces de rechange",828,34.7,1,32,32,470,1111.01,1110.85,65,4.4,"ElectroPapa","Germany",2,277,"N/A","Standard Parcel",6.18,7.95,10.31,2.58,"N/A","N/A","01/01/2025",83,9,0,0.49
"https://amazon.fr/dp/B0C7WK5RGZ","https://m.media-amazon.com/images/I/61AquQRRlWL._SX450_.jpg","B0C7WK5RGZ","Dyson Véritable outil de brosse de sol pneumatique Musclehead CY27 pour aspirateur à libération rapide","Dyson","FBM","Cuisine et Maison",14473,"N/A","N/A",5025155095966,"N/A","Brosses",63,76.36,-35,291,291,328,20134.9,20132.78,140,4.3,"Amazon UK","United Kingdom of Great Britain and Northern Ireland",5,988,14,"Standard Parcel",3.5,11.22,12.71,1.92,"N/A","N/A","02/01/2026",31,3,0,2.08
"https://amazon.fr/dp/B0B1DYMG4K","https://m.media-amazon.com/images/I/71FC6z3zwqL._SX450_.jpg","B0B1DYMG4K","VEVOR Aspirateur Eau et Poussières 4-en-1 Aspirateur Multifonction en PP 20 L 1200 W 2 CV Filtre HEPA Éponge 17 kPa avec Télécommande 5 Brosses Câble 4,5 m Tuyau 1,5 m pour Maison Garage 45x39x56,5 cm","VEVOR","Amazon","Cuisine et Maison",85160,840281557103,"N/A",0840281557103,"N/A","Aspirateurs eau et poussière",109,121.23,9,14,14,-99,1872.65,1872.44,186,3.9,"Amazon","N/A",2,255,-13,"Standard Oversize",15.91,17.44,22.6,20.5,"N/A","N/A","12/01/2025",46,9,0,0.08
"https://amazon.fr/dp/B09BNY1FYK","https://m.media-amazon.com/images/I/41y9FR0h85L._SX450_.jpg","B09BNY1FYK","Rowenta Tuyau d'extension Flex pliable noir/gris pour aspirateur Air Force All-in-One 460 RH929","SEB","FBM","Cuisine et Maison",38314,"N/A","N/A",3616360449563,"N/A","Tuyaux",24,40.53,29,47,47,27,1759.06,1758.53,242,4.6,"Groupe Dragon","France",2,375,-77,"Standard Oversize",2.99,3.58,27,1.12,"N/A","N/A","08/01/2024",55,1,0,0.2
"https://amazon.fr/dp/B0C27WM1L9","https://m.media-amazon.com/images/I/51ZbM3kEs+L._SX450_.jpg","B0C27WM1L9","Makita DCL286FZB Aspirateur sans balais Li-ION LXT 18 V - Piles et Chargeur Non Inclus, Noir","Makita","FBM","Cuisine et Maison",135156,088381781800,00088381781800,0088381781800,"N/A","Aspirateurs eau et poussière",149,171.65,"N/A",11,11,137,1739.62,1739.46,30,4,"ABC Professional Tools","Poland",8,43,"N/A","Standard Oversize",6.14,7.99,21.93,4.81,"N/A","N/A","01/01/2026",34,3,0,0.35
"https://amazon.fr/dp/B08M9FB2VP","https://m.media-amazon.com/images/I/7173oO12oXL._SX450_.jpg","B08M9FB2VP","RYOBI - Kit Accessoires Aspirateur RAKVA04 – 4 Buses + Raccords – Nettoyage Sol, Voiture, Meubles – Compatible Aspirateurs 18V RYOBI","RYOBI","Amazon","Cuisine et Maison",222641,"N/A",04892210187321,4892210187321,"N/A","Ensembles d'accessoires",738,52.34,-1,21,21,-55,1080.49,1080.13,328,4.6,"Amazon","N/A",5,373,-40,"Standard Parcel",3.98,9.53,14.48,2.27,"N/A","N/A","10/01/2024",67,8,0,0.07
"https://amazon.fr/dp/B0DPMNJSNJ","https://m.media-amazon.com/images/I/31y3D+cjwBL._SX450_.jpg","B0DPMNJSNJ","Brosse de Rechange pour aspirateur pour Dyson V6 Animal, V6 Fluffy, DC58, DC59, DC61, DC62, DC74","EVARY","FBA","Cuisine et Maison",3204,792864843083,"N/A",0792864843083,"N/A","Brosses",17,32.58,-16,248,248,-17,9064.05,9063.78,198,4.3,"DOBEST009","France",2,0,"N/A","Standard Parcel",2.64,10.28,11.93,2.09,"N/A","N/A","07/01/2025",11,9,0,1.25
"https://amazon.fr/dp/B09JFJ94WQ","https://m.media-amazon.com/images/I/61JDyIwbinL._SX450_.jpg","B09JFJ94WQ","Brosse RS-2230001959 pour Aspirateur ROWENTA SILENCE FORCE ALLERGY+, SILENCE FORCE CYCLONIC, X-TREM POWER CYCLONIC","SEB INTERNATIONAL","FBM","Cuisine et Maison",4297,"N/A","N/A",3616360457827,"N/A","Accessoires pour aspirateurs",170,20.96,-12,379,379,-19,7844.35,7840.92,335,4.3,"Home Equipement","France",8,4297,9,"Standard Parcel",3.98,11.06,12.24,1.06,"N/A","N/A","01/01/2025",53,3,0,1.13
"https://amazon.fr/dp/B0BG365173","https://m.media-amazon.com/images/I/61t9kPO7EhL._SX450_.jpg","B0BG365173","SPARES2GO Pneumatique Outil de tête de brosse à sol pour Dyson CY26 Cinetic Animal Ball Aspirateur","Spares2go","FBA","Cuisine et Maison",23378,"N/A","N/A",5057817533028,"N/A","Brosses",102,76.69,"N/A",50,50,,3854.32,3854.17,57,4.4,"SPARES-2-GO","United Kingdom of Great Britain and Northern Ireland",2,86,25,"Standard Parcel",3.43,11.34,12.28,1.9,"N/A","N/A","01/01/2026",42,9,0,0.88
"https://amazon.fr/dp/B0F6YLF6LW","https://m.media-amazon.com/images/I/61iAYGe1jJL._SX450_.jpg","B0F6YLF6LW","Lot de 5 Sacs droits Aspirateur pour WD3, WD 3 Premium, WD3200, WD3500P, A2204, A2534, SE4001, KAR69591300","ZISONIX","FBA","Cuisine et Maison",9439,"N/A","N/A",7865874555284,"N/A","Sacs cylindriques",68,14.99,-18,93,93,41,1213.7,1212.61,27,4.7,"ZISONIX","France",2,0,"N/A","Small Parcel",1.1,9.33,10.91,0.66,"N/A","N/A","11/01/2025",11,8,0,3.46
"https://amazon.fr/dp/B0CVQKKR47","https://m.media-amazon.com/images/I/61MmfZW0CsL._SX450_.jpg","B0CVQKKR47","Rowenta X-Plorer Serie 65, Robot aspirateur Laveur, Technologie Laser, Nettoyage méthodique, Design Ultra Fin RR8L65WH, Noir","Rowenta","Amazon","Cuisine et Maison",106756,"N/A","N/A",3221616119611,"N/A","Robots aspirateurs",188,189.99,-12,8,8,-30,1599.08,1599,96,3.8,"Amazon","N/A",2,104,"N/A","Standard Oversize",5.71,16.54,19.88,11.99,"N/A","N/A","01/01/2025",21,9,0,0.09
"https://amazon.fr/dp/B0CX8MY3N6","https://m.media-amazon.com/images/I/41UGeGSmtjL._SX450_.jpg","B0CX8MY3N6","Tube.flex/gris SS-2230002505 pour Aspirateur ROWENTA, XFORCE FLEX 11.60, XFORCE FLEX 12.60 AUTO, XFORCE FLEX 14.60","Rowenta","FBM","Cuisine et Maison",15429,"N/A","N/A",3616360505405,"N/A","Pièces de rechange",166,30.3,-11,80,80,213,2380.01,2379.56,29,4.7,"Groupe Dragon","France",4,360,"N/A","Standard Oversize",2.76,2.76,26.77,1.17,"N/A","N/A","02/01/2026",42,1,0,2.76
"https://amazon.fr/dp/B072MN5629","https://m.media-amazon.com/images/I/61fHAfp1T6L._SX450_.jpg","B072MN5629","Bosch Aspirateur Eau et poussière AdvancedVac 20 (1200 Watts, Volume du récipient 20 litres, dans Un Carton)","Bosch","Amazon","Cuisine et Maison",14186,"N/A",03165140894265,3165140894265,"N/A","Aspirateurs eau et poussière",30,129.9,"N/A",241,241,-10,27554.06,27552.51,353,4.4,"Amazon","N/A",6,1769,39,"Standard Oversize",15.75,18.27,20.87,23.28,"N/A","N/A","11/01/2025",105,8,0,0.69
"https://amazon.fr/dp/B0CZ8X62BW","https://m.media-amazon.com/images/I/71+qtdJRaPL._SX450_.jpg","B0CZ8X62BW","2 Pack Filtre Compatible avec Dyson V10 Cyclone, Aspirateur Accessoire, Pièce de Rechange pour Série Absolute, Animal","talifoca","FBA","Cuisine et Maison",39139,752288782320,"N/A",0752288782320,"N/A","Filtres pour aspirateurs portatifs",55,11.99,1,108,108,-102,1221.72,1220.56,239,4.4,"IDEASHOPPING","Romania",2,4719,"N/A","Small Parcel",3.39,5.28,7.72,0.44,"N/A","N/A","04/01/2025",24,7,0,0.45
"https://amazon.fr/dp/B0FGWM3G17","https://m.media-amazon.com/images/I/51glvOUs1CL._SX450_.jpg","B0FGWM3G17","Réservoir D'eau, Accessoires Compatibles Avec Tineco, Floor One S7 Stretch Ultra, Aspirateur Eau Et Poussière(Clear water tank)","BLIRBAMD","FBM","Cuisine et Maison",18441,"N/A","N/A",7689618023156,"N/A","Pièces de rechange",204,27.01,-36,59,53,49,2035.53,1263.41,7,2.7,"xinkongxiaopu","China",4,0,"N/A","Large Envelope",1,1,1,0.11,"N/A","N/A","02/01/2026",8,4,3,8.39
"https://amazon.fr/dp/B0D5RDGMVB","https://m.media-amazon.com/images/I/61W-kd2b08L._SX450_.jpg","B0D5RDGMVB","Samsung VCA-RPW97 Lot de 4 tampons en Microfibre pour Robot aspirateur Jet Bot Combo (VR7MD9*) Réutilisables Gris","Samsung","Amazon","Cuisine et Maison",64480,"N/A","N/A",8806095687223,"N/A","Pièces de rechange",1037,31.99,-9,54,45,1,2067.02,1474.4,28,4.8,"Amazon","N/A",3,0,"N/A","Extra Large Envelope",1.65,5.39,5.71,0.18,"N/A","N/A","02/01/2026",16,1,2,1.94
"https://amazon.fr/dp/B08SLXJ7WF","https://m.media-amazon.com/images/I/61Di2dvHG-L._SX450_.jpg","B08SLXJ7WF","Starter Kit Filtre, HEPA/Moteur/Lavable Filtres pour Aspirateur Electrolux USK 6 USK4A USK5 9001668657 9001661595 9001663971 9001664409","Niuzemyko","FBA","Cuisine et Maison",19159,781454313662,"N/A",0781454313662,"N/A","Filtres cylindriques",52,18.89,-6,56,56,170,1062.48,1061.75,152,4.3,"ly-sparepart-eu","China",2,538,-20,"Small Parcel",2.6,6.81,6.97,0.33,"N/A","N/A","01/01/2025",62,8,0,0.37
"https://amazon.fr/dp/B09WRRHJ8D","https://m.media-amazon.com/images/I/51AFVCgtYVL._SX450_.jpg","B09WRRHJ8D","Spares2go V11 Corps Moteur Principal compatible avec Dyson SV14 LCD HC Aspirateur sans Fil à Tige 970148-01","Spares2go","FBM","Cuisine et Maison",81807,"N/A","N/A","N/A","N/A","Pièces de rechange",1046,114.74,-21,21,21,-5,1733.04,1732.72,44,4.4,"Lon01","United Kingdom of Great Britain and Northern Ireland",3,178,-42,"Standard Parcel",16.54,11.02,5.91,2.73,"N/A","N/A","10/01/2024",42,9,0,0.48
"https://amazon.fr/dp/B0DN1ZZWX4","https://m.media-amazon.com/images/I/516PPg7v16L._SX450_.jpg","B0DN1ZZWX4","Dyson V8 Batterie d'origine lithium-ion 21,6 V pour aspirateur sans fil (2800 mAh, 65 Wh) 967834-07","Dyson","FBM","Cuisine et Maison",69611,"N/A","N/A",5025155094020,"N/A","Batteries pour aspirateurs",181,119.52,-27,19,19,-4,1586.98,1586.65,68,4.2,"Lon01","United Kingdom of Great Britain and Northern Ireland",2,257,"N/A","Standard Parcel",5.12,7.56,8.5,1.72,"N/A","N/A","01/01/2026",16,5,0,0.28
"https://amazon.fr/dp/B08SHWV8FH","https://m.media-amazon.com/images/I/51u5YWXO1GL._SX450_.jpg","B08SHWV8FH","Spares2go - Tige d'extension en tube pour aspirateur Dyson V7 V8 V10 V11 V15 SV10 SV11 SV12 SV14 (Violet)","Spares2go","FBA","Cuisine et Maison",37374,"N/A","N/A",5057817399891,"N/A","Tubes",28,29.99,-36,127,127,19,3803.66,3802.27,324,4.4,"SPARES-2-GO","United Kingdom of Great Britain and Northern Ireland",2,708,505,"Standard Oversize",2.32,2.44,28.74,0.77,"N/A","N/A","02/01/2026",62,9,0,0.39
"https://amazon.fr/dp/B08W9TW7CZ","https://m.media-amazon.com/images/I/31YzE0A0wZL._SX450_.jpg","B08W9TW7CZ","Chargeur secteur RS-RH5275 pour Aspirateur ROWENTA, TEFAL, AIR FORCE EXTREME, AIR FORCE EXTREME SILENCE, AIR FORCE SERENITY","Rowenta","FBM","Cuisine et Maison",41534,"N/A","N/A",3616360189964,"N/A","Pièces de rechange",517,22.36,-8,50,50,45,1140.23,1139.96,76,4.4,"Groupe Dragon","France",6,188,944,"Large Envelope",1.57,3.54,3.82,0.18,"N/A","N/A","02/01/2026",61,1,0,0.66
"https://amazon.fr/dp/B0D6324DGL","https://m.media-amazon.com/images/I/61RM9G+v3HL._SX450_.jpg","B0D6324DGL","Brosse pour Dyson V6, Brosse pour Aspirateur Dyson DC59/DC62/SV03, pour le nettoyage, 18,5 cm, Not fit 225mm","NIYATA","FBA","Cuisine et Maison",19274,"N/A","N/A","N/A","N/A","Brosses",85,12.95,-7,91,91,47,1180.3,1179.25,59,4.6,"XIMENGTINGMAOYI","China",2,426,"N/A","Large Envelope",1.22,2.01,7.52,0.09,"N/A","N/A","02/01/2026",19,7,0,1.54
"https://amazon.fr/dp/B0CSZ4FPWG","https://m.media-amazon.com/images/I/71pThi6KrsL._SX450_.jpg","B0CSZ4FPWG","CELLONIC Chargeur 30.45V 1100mA Compatible avec Dyson V10, V11, V12 & V15 – Alimentation/Adaptateur Secteur Rapide pour Aspirateur sans Fil","CELLONIC","FBA","Cuisine et Maison",18943,"N/A","N/A",4063714196212,"N/A","Pièces de rechange",208,17.91,5,149,149,-42,2942.63,2941.04,132,4.6,"subtel","Germany",2,1407,"N/A","Large Envelope",1.46,3.78,4.33,0.4,"N/A","N/A","12/01/2025",26,7,1,1.13
"https://amazon.fr/dp/B00MUJ1TP4","https://m.media-amazon.com/images/I/71jtdqzYVvL._SX450_.jpg","B00MUJ1TP4","vhbw Batterie Compatible avec Dibea D960, GT200, GT9, V750, V780, V780s, V870 aspirateur, Robot électroménager (2600mAh, 14,8V, Li-ION)","vhbw","FBA","Cuisine et Maison",45129,"N/A","N/A",4251004625164,"N/A","Batteries pour aspirateurs",103,28.7,-6,44,44,-23,1253.51,1253.36,428,4.6,"ElectroPapa","Germany",2,600,-43,"Extra Large Envelope",1.85,2.17,4.29,0.44,"N/A","N/A","09/01/2024",114,9,0,0.1
"https://amazon.fr/dp/B0C723WDQF","https://m.media-amazon.com/images/I/51Txcw3ovWL._SX450_.jpg","B0C723WDQF","Tube télescopique inox pour aspirateur X-Trem Power Cyclonic, X-Trem Power 2, Ergo Force Cyclonic Rowenta - RS-RT3822","Rowenta","FBM","Cuisine et Maison",15520,"N/A","N/A",3663946675212,"N/A","Tubes",13,18.14,-18,111,111,1,1991.42,1990.66,56,4.4,"Ponera","France",8,943,193,"Small Oversize",4.76,9.49,21.85,1.1,"N/A","N/A","01/01/2026",64,3,0,2.02
"https://amazon.fr/dp/B00YNIKNY8","https://m.media-amazon.com/images/I/71R3ZQAPKhL._SX450_.jpg","B00YNIKNY8","5 Sacs aspirateur compatible pour rowenta bully RU 01 RU 02 RU 03. RU 04. RU. 05 RU 06","A&H Haushaltswaren","FBA","Cuisine et Maison",24739,"N/A","N/A",4250903767388,"N/A","Sacs cylindriques",167,17.99,8,71,71,94,1279.77,1278.92,231,4.7,"A&H Haushaltswaren","Germany",2,574,33,"Extra Large Envelope",2.17,8.94,12.6,0.86,"N/A","N/A","01/01/2026",127,3,0,0.31
"https://amazon.fr/dp/B0CBK29559","https://m.media-amazon.com/images/I/61YZbyyKuKL._SX450_.jpg","B0CBK29559","DEWALT Elément Séparateur Cyclone Filtre Dépoussiéreur Cyclonique pour Aspirateur à Poudre avec Réservoir à Poussière de 23 L, DXVCS002","DEWALT","FBM","Bricolage",77263,"N/A",06921183001681,6921183001681,"N/A","Filtres",113,113.47,-27,16,16,-2,1590.61,1590.4,178,4.6,"K6 Marketplace","Netherlands",3,92,283,"Standard Oversize",15,15.07,16.3,12.35,"N/A","N/A","01/01/2026",32,8,0,0.09
"https://amazon.fr/dp/B0DY1772WG","https://m.media-amazon.com/images/I/61nh9tUmkxL._SX450_.jpg","B0DY1772WG","Aspirateur Balai sans Fil Multifonctions 4 en 1 Hoover Laveur avec Batterie Rechargeable 3000mAh - 2 Mode D'aspiration De Puissance","VickyHome","FBM","Cuisine et Maison",31052,"N/A","N/A","N/A","N/A","Aspirateurs balais et balais électriques",115,37.97,-33,64,54,,3623.21,2366.38,32,3.8,"Lucn","China",3,414,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2025",13,7,2,2
"https://amazon.fr/dp/B0CRL6WQQJ","https://m.media-amazon.com/images/I/51jGfHwP6TL._SX450_.jpg","B0CRL6WQQJ","Powerplus Aspirateur cendre POWX3004 - vide cendres compact de 600W pour BBQ, poêle à bois, brûleur - réservoir de 4l - max. 40°","POWERPLUS","Amazon","Cuisine et Maison",17022,"N/A","N/A",5400338116100,"N/A","Aspirateurs eau et poussière",36,29.99,-6,88,88,-4,2631.81,2630.76,73,3.4,"Amazon","N/A",2,709,"N/A","Standard Parcel",8.86,9.09,10.08,3.84,"N/A","N/A","11/01/2025",26,6,0,1.2
"https://amazon.fr/dp/B09RSSZVD1","https://m.media-amazon.com/images/I/71bb+70f77L._SX450_.jpg","B09RSSZVD1","EVATRONIC - Aspirateur de Cendres Format bidon 800W - Fonction soufflerie, Filtre Lavable, cuve 10L, Filtration HEPA, Tuyau 80 cm avec Embout alu","EVATRONIC","FBM","Cuisine et Maison",64230,"N/A","N/A",3611730020892,"N/A","Aspirateurs eau et poussière",84,39.95,-8,102,102,-103,3805.21,3805.06,169,3.8,"Distri France","France",2,2732,374,"Standard Oversize",10.43,10.43,11.5,6.28,"N/A","N/A","11/01/2025",49,3,0,0.6
